47818,LALMA159417911,.99973315
57471,LALMA159419064,.98628801
28444,LALMA159419633,.99973315
19630,LALMA159419792,.9977029
42383,LALMA159421113,.9979853
49060,LALMA159421420,.99596107
35127,LALMA159421474,.99596107
41768,LALMA159422388,.99973315
51180,LALMA159423080,.97273141
26659,LALMA159424889,.99839073
28720,LALMA159425417,.99973315
48029,LALMA159428283,.99973315
20761,LALMA159428363,.99839073
54409,LALMA159429234,.99973315
24925,LALMA159429988,.9977029
41637,LALMA159431777,.99973315
43292,LALMA159432061,.99973315
49379,LALMA159434577,.99973315
20748,LALMA159437178,.99973315
32944,LALMA159437808,.99973315
9775,LALMA159438934,.99839073
40140,LALMA159441102,.99973315
51177,LALMA159441357,.9979853
41365,LALMA159441985,.97609818
45363,LALMA159442159,.97609818
31309,LALMA159443098,.98628801
42038,LALMA159443620,.96608156
25885,LALMA159443813,.9979853
12278,LALMA159444351,.99973315
13278,LALMA159447273,.99973315
21694,LALMA159447929,.98288596
14278,LALMA159449063,.99973315
34706,LALMA159450167,.99973315
19566,LALMA159453702,.97273141
22501,LALMA159455649,.9979853
28443,LALMA159456331,.99973315
30523,LALMA159457166,.9979853
24857,LALMA159458140,.9977029
30279,LALMA159459134,.99973315
22235,LALMA159459613,.9979853
42072,LALMA159464034,.9979853
35250,LALMA159464883,.99973315
30786,LALMA159466305,.99973315
53005,LALMA159467811,.93411911
35778,LALMA159469972,.93411911
42728,LALMA159470394,.99973315
12827,LALMA159474249,.98628801
36675,LALMA159474690,.99839073
26758,LALMA159475324,.99973315
21772,LALMA159476893,.99973315
35363,LALMA159477123,.99973315
29123,LALMA159477170,.99973315
37276,LALMA159477855,.99973315
41304,LALMA159477882,.99973315
39870,LALMA159478193,.99973315
44651,LALMA159479407,.9979853
27533,LALMA159482071,.9979853
23648,LALMA159483540,.99973315
56867,LALMA159483653,.99973315
32277,LALMA159484324,.99973315
47117,LALMA159485750,.99973315
27645,LALMA159488581,.9977029
27960,LALMA159492403,.97609818
32327,LALMA159493098,.99973315
44849,LALMA159493884,.99973315
27273,LALMA159495166,.99973315
23386,LALMA159496222,.99973315
19045,LALMA159501008,.9979853
36163,LALMA159501773,.93411911
30530,LALMA159504468,.99973315
37315,LALMA159504550,.9979853
37312,LALMA159505248,.99973315
29503,LALMA159506460,.99596107
44313,LALMA159508716,.99596107
33954,LALMA159510025,.99596107
22001,LALMA159511679,.99596107
34385,LALMA159515247,.99839073
40376,LALMA159515992,.99973315
21768,LALMA159516625,.99973315
29253,LALMA159516782,.99973315
20330,LALMA159519476,.99973315
48695,LALMA159522661,.99596107
32145,LALMA159524547,.99973315
51581,LALMA159525359,.99973315
28292,LALMA159525438,.99973315
56138,LALMA159526792,.9979853
21606,LALMA159527155,.99973315
36856,LALMA159534875,.99839073
17830,LALMA159535620,.97273141
40498,LALMA159536100,.99596107
25266,LALMA159537127,.82508153
32885,LALMA159537743,.99973315
51461,LALMA159540599,.93411911
48155,LALMA159541383,.99973315
41615,LALMA159542206,.99973315
42259,LALMA159546730,.99973315
30529,LALMA159552069,.99596107
50669,LALMA159558439,.99973315
37216,LALMA159561352,.99839073
57206,LALMA159562226,.99973315
40706,LALMA159562269,.97609818
41833,LALMA159563003,.99839073
40499,LALMA159565169,.99973315
22938,LALMA159568592,.9979853
35662,LALMA159570971,.99973315
36159,LALMA159571166,.99973315
37136,LALMA159571642,.99596107
45845,LALMA159571793,.99973315
7466,LALMA159573831,.99973315
30253,LALMA159577741,.99973315
28558,LALMA159579821,.99973315
26369,LALMA159580293,.99973315
37837,LALMA159582236,.9979853
51248,LALMA159582498,.99973315
41958,LALMA159586233,.99973315
14421,LALMA159587816,.93411911
31096,LALMA159588403,.9979853
37838,LALMA159588987,.99973315
30798,LALMA159589167,.99596107
20883,LALMA159589856,.97609818
20314,LALMA159594460,.99973315
40974,LALMA159596000,.99596107
13195,LALMA159596315,.9979853
29504,LALMA159597332,.97609818
24844,LALMA159597590,.99973315
16507,LALMA159600818,.9977029
46965,LALMA159601235,.9979853
20313,LALMA159603062,.99537897
45827,LALMA159603528,.9979853
37314,LALMA159604719,.99973315
27567,LALMA159605207,.99973315
22548,LALMA159605538,.99973315
19396,LALMA159605896,.99973315
36602,LALMA159606029,.99973315
39522,LALMA159606655,.99596107
35955,LALMA159608723,.99973315
35661,LALMA159610060,.99973315
16740,LALMA159611268,.99973315
48679,LALMA159611954,.99973315
25970,LALMA159614755,.99973315
23491,LALMA159617344,.99973315
22734,LALMA159617903,.96608156
24453,LALMA159620975,.99839073
28180,LALMA159622862,.9979853
12332,LALMA159623320,.99973315
41762,LALMA159626142,.99973315
22211,LALMA159629109,.99973315
10150,LALMA159629663,.99973315
22108,LALMA159629693,.98288596
57641,LALMA159631714,.9979853
51269,LALMA159633148,.99973315
41264,LALMA159637081,.99973315
24358,LALMA159640966,.99973315
24196,LALMA159644142,.98288596
26458,LALMA159645835,.99973315
48277,LALMA159649767,.99973315
18624,LALMA159652033,.99973315
29928,LALMA159654955,.99973315
37215,LALMA159658770,.97609818
24195,LALMA159660033,.9977029
28233,LALMA159661689,.96608156
20749,LALMA159662606,.99973315
42066,LALMA159665191,.99973315
50282,LALMA159665280,.99973315
19218,LALMA159665743,.99973315
41445,LALMA159666429,.99973315
13947,LALMA159667830,.99973315
56502,LALMA159670044,.99839073
49303,LALMA159671869,.98795682
22742,LALMA159672769,.99973315
30454,LALMA159677345,.99973315
22749,LALMA159680662,.99596107
40929,LALMA159684094,.99973315
49903,LALMA159685539,.9979853
48156,LALMA159687670,.99973315
39873,LALMA159689948,.99973315
28873,LALMA159690605,.99973315
42075,LALMA159690709,.9979853
42062,LALMA159692848,.99973315
28369,LALMA159694029,.99973315
33849,LALMA159695789,.99596107
40496,LALMA159696648,.99973315
43294,LALMA159698398,.96608156
25172,LALMA159701053,.9977029
22882,LALMA159701957,.99973315
33970,LALMA159704076,.98795682
30272,LALMA159704469,.82508153
23730,LALMA159705788,.99973315
25902,LALMA159706156,.97273141
17500,LALMA159706319,.99537897
29715,LALMA159707191,.98795682
19975,LALMA159710394,.93411911
51469,LALMA159710875,.99973315
34387,LALMA159713646,.99596107
44850,LALMA159714681,.99973315
23688,LALMA159716284,.9977029
42385,LALMA159717544,.99973315
54643,LALMA159720704,.99973315
48694,LALMA159720738,.9979853
49195,LALMA159724949,.99596107
41454,LALMA159726600,.9979853
51018,LALMA159726712,.99973315
48660,LALMA159728240,.9979853
28370,LALMA159729408,.93411911
46806,LALMA159729679,.9979853
28151,LALMA159732023,.99973315
39987,LALMA159733219,.99973315
22678,LALMA159733386,.99973315
51463,LALMA159733499,.99973315
24577,LALMA159733547,.99973315
51652,LALMA159734782,.9979853
20584,LALMA159734965,.99973315
21553,LALMA159738833,.9977029
16163,LALMA159739395,.9979853
55747,LALMA159740215,.99973315
22057,LALMA159740582,.99973315
32869,LALMA159741596,.99973315
51457,LALMA159741882,.99973315
56786,LALMA159747308,.97609818
55395,LALMA159749514,.9979853
21701,LALMA159749589,.93411911
33697,LALMA159751068,.99973315
40826,LALMA159752530,.99973315
57776,LALMA159752957,.93411911
40759,LALMA159754465,.99596107
50123,LALMA159754847,.93411911
40767,LALMA159755012,.99596107
48696,LALMA159755943,.99973315
42932,LALMA159758118,.99973315
34722,LALMA159758182,.99973315
27274,LALMA159758419,.98628801
57937,LALMA159758826,.93411911
41770,LALMA159760501,.99973315
36438,LALMA159762226,.9979853
46465,LALMA159766197,.99596107
46966,LALMA159768200,.99537897
17604,LALMA159769672,.99973315
36233,LALMA159769938,.97273141
45399,LALMA159770086,.9979853
35603,LALMA159771996,.99973315
37682,LALMA159773259,.99839073
22266,LALMA159775016,.99973315
19831,LALMA159775941,.99537897
55744,LALMA159779772,.9979853
43232,LALMA159783557,.99973315
43967,LALMA159784101,.99973315
27538,LALMA159785498,.9977029
33543,LALMA159788747,.97609818
40973,LALMA159788836,.93411911
23395,LALMA159788885,.9977029
43704,LALMA159791712,.99973315
22432,LALMA159791993,.98628801
55390,LALMA159792176,.93411911
45261,LALMA159793051,.99973315
29326,LALMA159793861,.98288596
30791,LALMA159796249,.99596107
43384,LALMA159799580,.99537897
28876,LALMA159800963,.99973315
21345,LALMA159803718,.9979853
21771,LALMA159805043,.99973315
25481,LALMA159805377,.9979853
21683,LALMA159805775,.99973315
51450,LALMA159805988,.99596107
26375,LALMA159806479,.9977029
47070,LALMA159809883,.99973315
43350,LALMA159810113,.9979853
29285,LALMA159812334,.9979853
34823,LALMA159812342,.99973315
31164,LALMA159812783,.9979853
40497,LALMA159812884,.99973315
21572,LALMA159813234,.98288596
34384,LALMA159818065,.99973315
35343,LALMA159822031,.99973315
43633,LALMA159823688,.99973315
23649,LALMA159824866,.97609818
26760,LALMA159828068,.99973315
18053,LALMA159833984,.99973315
18628,LALMA159834020,.99537897
56660,LALMA159835298,.99596107
58496,LALMA159837660,.9979853
42223,LALMA159838656,.99973315
32780,LALMA159839552,.99973315
13751,LALMA159840627,.93411911
55749,LALMA159840666,.9979853
31691,LALMA159841085,.9979853
45996,LALMA159845930,.9979853
42074,LALMA159846950,.9979853
51116,LALMA159847846,.99973315
23120,LALMA159851112,.9977029
21346,LALMA159851519,.9977029
56662,LALMA159851580,.93411911
30724,LALMA159853336,.9977029
28937,LALMA159853721,.93411911
46767,LALMA159857998,.99973315
24278,LALMA159861137,.99973315
33717,LALMA159861392,.99973315
51476,LALMA159868249,.9979853
30799,LALMA159868624,.99537897
55833,LALMA159871273,.99973315
27408,LALMA159872141,.93411911
24021,LALMA159873489,.99973315
40253,LALMA159875652,.98795682
49282,LALMA159876025,.99973315
55170,LALMA159876878,.99973315
51283,LALMA159877710,.99973315
58289,LALMA159881697,.99839073
43011,LALMA159882103,.99973315
36393,LALMA159884470,.99973315
26157,LALMA159884495,.99973315
35632,LALMA159885791,.99973315
58177,LALMA159888080,.99973315
39136,LALMA159888567,.99973315
25480,LALMA159888944,.98288596
26616,LALMA159889313,.9979853
51584,LALMA159890979,.99973315
21587,LALMA159891882,.98288596
43735,LALMA159891925,.97609818
35473,LALMA159894876,.99973315
48144,LALMA159895010,.99973315
30525,LALMA159896704,.98795682
33989,LALMA159897162,.99973315
49721,LALMA159898643,.99973315
32940,LALMA159899990,.99973315
51462,LALMA159901302,.93411911
49681,LALMA159903934,.99973315
41305,LALMA159904810,.99973315
48157,LALMA159905688,.99973315
58380,LALMA159905792,.99973315
19912,LALMA159907947,.98628801
47404,LALMA159908445,.99973315
42061,LALMA159908667,.99973315
57085,LALMA159909641,.9979853
47821,LALMA159911116,.99973315
30164,LALMA159912225,.9977029
46247,LALMA159912899,.99973315
31138,LALMA159913989,.9977029
48755,LALMA159915268,.9979853
17042,LALMA159916403,.99973315
42684,LALMA159921130,.82508153
25904,LALMA159921937,.99973315
21212,LALMA159927463,.97609818
34014,LALMA159927829,.99596107
30254,LALMA159928492,.99973315
36682,LALMA159929454,.99973315
29699,LALMA159930047,.98288596
52228,LALMA159930318,.99973315
36686,LALMA159931117,.99973315
55012,LALMA159931572,.99973315
48393,LALMA159936008,.99596107
48154,LALMA159937237,.99973315
31256,LALMA159938120,.99973315
44027,LALMA159939637,.99596107
24887,LALMA159940049,.93411911
49449,LALMA159940124,.9979853
33683,LALMA159944086,.99973315
25866,LALMA159944762,.96608156
18625,LALMA159947052,.90486324
41767,LALMA159948680,.99973315
24661,LALMA159949347,.98795682
44276,LALMA159950072,.99973315
12277,LALMA159951425,.96620494
29199,LALMA159951472,.99973315
41366,LALMA159951633,.9979853
51453,LALMA159953110,.99973315
32949,LALMA159954770,.99973315
18878,LALMA159957004,.82508153
27182,LALMA159957864,.98288596
49636,LALMA159957954,.99973315
34013,LALMA159960499,.93411911
20769,LALMA159960517,.9977029
27913,LALMA159961531,.98288596
40500,LALMA159965357,.99973315
27491,LALMA159965367,.99973315
28263,LALMA159967473,.9979853
36373,LALMA159969209,.99973315
40115,LALMA159969611,.98795682
22748,LALMA159971321,.99973315
31578,LALMA159971726,.99973315
57667,LALMA159976297,.99973315
39874,LALMA159976732,.99973315
50717,LALMA159977108,.9979853
42076,LALMA159977465,.99973315
20976,LALMA159977542,.98628801
55394,LALMA159978418,.99596107
45254,LALMA159978653,.99973315
35210,LALMA159978905,.82508153
24792,LALMA159981118,.99973315
55340,LALMA159982526,.9977029
33700,LALMA159984390,.97609818
49349,LALMA159985626,.99973315
18865,LALMA159987086,.9977029
57644,LALMA159989002,.9979853
53264,LALMA159995099,.9979853
57938,LALMA159995511,.99596107
12434,LALMA159995563,.98628801
20658,LALMA159996829,.98628801
51008,LALMA159998977,.97273141
43705,LALMA159999113,.99973315
48145,LALMA159999422,.99973315
44275,LALMA160001574,.99973315
56134,LALMA160009295,.99973315
55091,LALMA160011009,.99596107
57566,LALMA160017867,.99973315
34193,LALMA160020333,.99839073
30904,LALMA160024404,.99973315
24831,LALMA160024652,.99973315
42260,LALMA160024945,.99596107
49576,LALMA160027125,.99973315
36601,LALMA160030424,.99973315
57939,LALMA160030750,.99596107
25487,LALMA160033316,.9977029
47800,LALMA160033476,.98288596
47052,LALMA160035079,.99973315
8410,LALMA160036420,.93411911
55060,LALMA160037609,.99973315
51024,LALMA160040893,.99973315
53265,LALMA160041600,.99973315
51019,LALMA160042412,.9979853
49193,LALMA160044016,.98795682
45965,LALMA160047430,.99973315
48338,LALMA160047523,.99537897
25757,LALMA160050278,.98288596
30451,LALMA160052722,.99973315
21571,LALMA160052735,.9977029
42382,LALMA160054434,.99973315
40763,LALMA160057963,.99973315
49138,LALMA160059225,.9979853
45994,LALMA160060508,.9979853
7522,LALMA160061583,.98628801
19732,LALMA160062161,.99973315
41222,LALMA160062442,.99973315
43012,LALMA160063947,.98795682
47548,LALMA160064412,.96608156
35126,LALMA160071945,.99973315
47727,LALMA160077739,.99973315
46188,LALMA160077786,.98795682
42580,LALMA160079026,.99596107
35657,LALMA160079563,.99973315
56618,LALMA160079858,.82508153
43664,LALMA160082768,.99973315
24890,LALMA160083444,.99596107
48561,LALMA160087929,.93411911
48149,LALMA160092056,.99973315
22111,LALMA160092420,.82508153
42908,LALMA160093275,.99973315
35577,LALMA160095103,.99973315
54149,LALMA160096876,.9979853
18639,LALMA160100378,.96608156
46520,LALMA160102301,.99973315
48686,LALMA160102477,.99973315
34739,LALMA160102887,.99973315
24445,LALMA160103057,.9977029
42832,LALMA160104440,.97609818
40033,LALMA160105275,.99973315
30446,LALMA160112826,.93411911
35641,LALMA160117144,.99973315
35130,LALMA160119271,.99973315
36788,LALMA160122316,.99973315
51587,LALMA160123130,.97609818
44329,LALMA160126420,.99973315
38832,LALMA160126565,.99973315
40494,LALMA160126582,.99973315
17427,LALMA160127196,.96620494
30243,LALMA160127464,.99537897
44365,LALMA160131445,.99973315
32947,LALMA160131795,.99596107
58443,LALMA160132376,.97609818
54564,LALMA160135635,.99973315
40062,LALMA160139787,.99973315
37273,LALMA160140824,.99973315
48050,LALMA160142162,.99596107
13946,LALMA160142206,.93411911
44851,LALMA160147099,.97609818
31398,LALMA160147332,.99537897
51582,LALMA160147844,.9979853
56063,LALMA160149608,.99596107
22679,LALMA160151339,.9979853
36406,LALMA160152302,.9979853
51896,LALMA160154842,.99973315
57870,LALMA160155353,.99973315
56181,LALMA160156554,.98795682
51650,LALMA160158476,.99973315
27401,LALMA160161698,.99973315
57671,LALMA160161731,.99973315
41457,LALMA160162895,.97273141
54601,LALMA160166311,.9979853
43706,LALMA160167402,.99973315
14720,LALMA160167535,.9977029
28136,LALMA160172329,.97273141
53513,LALMA160173566,.98795682
48689,LALMA160178288,.99973315
39973,LALMA160181295,.90486324
37275,LALMA160181580,.99839073
55680,LALMA160184579,.99973315
28071,LALMA160185932,.99973315
46741,LALMA160192691,.82508153
45615,LALMA160195862,.99973315
44519,LALMA160196916,.9979853
20669,LALMA160197787,.99537897
37545,LALMA160200302,.99973315
21009,LALMA160209137,.96608156
30792,LALMA160210861,.99839073
33704,LALMA160213610,.99973315
11404,LALMA160218832,.8256253
49116,LALMA160219323,.9979853
50300,LALMA160221822,.99973315
35787,LALMA160223730,.99973315
24727,LALMA160227192,.99973315
51458,LALMA160227457,.93411911
33208,LALMA160229575,.99973315
47472,LALMA160232659,.99973315
45826,LALMA160234716,.99973315
50310,LALMA160239110,.99973315
39982,LALMA160240220,.99973315
55083,LALMA160240326,.93411911
48151,LALMA160241145,.99973315
47597,LALMA160242281,.99973315
37313,LALMA160242566,.97609818
42784,LALMA160242747,.82508153
35251,LALMA160245627,.99973315
23152,LALMA160245917,.9979853
25755,LALMA160248968,.99973315
42043,LALMA160250154,.9979853
40825,LALMA160251961,.99973315
48690,LALMA160253077,.99973315
36724,LALMA160253861,.99973315
57890,LALMA160255344,.99839073
13394,LALMA160260865,.99973315
37392,LALMA160261028,.97609818
45832,LALMA160264915,.99973315
17350,LALMA160267448,.99973315
11663,LALMA160267649,.99973315
26869,LALMA160267924,.9979853
21591,LALMA160269566,.9977029
47819,LALMA160272580,.99973315
25482,LALMA160274004,.9979853
48279,LALMA160276834,.99973315
2849,LALMA160277972,.99973315
33476,LALMA160278856,.99973315
50405,LALMA160280926,.99973315
50281,LALMA160281496,.99537897
30241,LALMA160282300,.99973315
42833,LALMA160285182,.9979853
35841,LALMA160285424,.99973315
56062,LALMA160289186,.99973315
57565,LALMA160290184,.99973315
43349,LALMA160291140,.99596107
31797,LALMA160304712,.99973315
48684,LALMA160314322,.99973315
51629,LALMA160317928,.9979853
30742,LALMA160319336,.99537897
42042,LALMA160319386,.9979853
27161,LALMA160319434,.97273141
45867,LALMA160328843,.99973315
50274,LALMA160329365,.82508153
50798,LALMA160333041,.99973315
55035,LALMA160335731,.97609818
50968,LALMA160340997,.9979853
43351,LALMA160342215,.99973315
21592,LALMA160350493,.90486324
37684,LALMA160351350,.99596107
41764,LALMA160351814,.99973315
22681,LALMA160357718,.99973315
33119,LALMA160362458,.98795682
57652,LALMA160363337,.99973315
47584,LALMA160365928,.99973315
55678,LALMA160366540,.99973315
25041,LALMA160368039,.9979853
49256,LALMA160370855,.96608156
51215,LALMA160377158,.99973315
25619,LALMA160378690,.96620494
48688,LALMA160378748,.9979853
44584,LALMA160378843,.99973315
58435,LALMA160381401,.99973315
32307,LALMA160387432,.97273141
51589,LALMA160388706,.99973315
49139,LALMA160391421,.99973315
40704,LALMA160397807,.99973315
51464,LALMA160402032,.99973315
19556,LALMA160404717,.96608156
27458,LALMA160405077,.99973315
48692,LALMA160410314,.99973315
41881,LALMA160413813,.98795682
16299,LALMA160413931,.97609818
56019,LALMA160414954,.99973315
55752,LALMA160425376,.99973315
16509,LALMA160427753,.99839073
44652,LALMA160434288,.9979853
57646,LALMA160434946,.9979853
18879,LALMA160438409,.9979853
45830,LALMA160438859,.99973315
37543,LALMA160442337,.99973315
47494,LALMA160448941,.99973315
56712,LALMA160451258,.9979853
43157,LALMA160454871,.99596107
55266,LALMA160459386,.9979853
36725,LALMA160462120,.96608156
36414,LALMA160463980,.99973315
50969,LALMA160464269,.9979853
47372,LALMA160465126,.96608156
47801,LALMA160467786,.99973315
55750,LALMA160473720,.9979853
31871,LALMA160474030,.82508153
14092,LALMA160475848,.9977029
22680,LALMA160478439,.99973315
14017,LALMA160479691,.9977029
43701,LALMA160486442,.99973315
57472,LALMA160486949,.99973315
57642,LALMA160488101,.99973315
23312,LALMA160490505,.9977029
58495,LALMA160496518,.97609818
15354,LALMA160498921,.99973315
